Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2022-04-25 00:00:00+00:00,800.25,819.75,783.5,813.25,628357,69.32038834951456,0.2411728960406133,771.4875,740.045,777.967751489896,825.6464947333621,717.3285052666378,19.28138449905191,18.33912106389061,0.9422634351612976,-0.0159852443897939,0.0694954894754427,17.41857142857143,21.754285970285725,3.059879675510204,10.007142857142856,41.13142804114288,3.2400392975510206,0.0,1.0,0.0,0.0,4.651999950408936,4.942999839782715,4.606554985046387,4.795199871063232,0,68.44995657970382,0.1576707081217864,4.7006001472473145,4.826300144195557,-8.51060161287421e-05,0.1583810618638711,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,4,0,0,4,17,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,27.020000457763672,0.1978373224041786,23.03250026702881,2.0,3837.358696818352,0.0824663508925095,813.25,764.5,-3.694285714285715,15.800000765714309,9.706882663624288,31.03566574259188,4027.149949733823,3346.37394028464,170.19400236229578,3743.109996958593,87.17331639309519,0.3502090563472009,0.3191067289239228,0.2660530708030622,1.3163127271073871,0.0452983442674164,0.0525765060280339,0.0529084017304713,0.8561652634401022,1.0232117564719474,-0.2334057034157233,0.2183857583160803,0.1231148081823897,1.773838125582498
2022-05-09 00:00:00+00:00,784.5,822.0,782.0,817.5,5884,40.625,0.1955750845350589,799.2875,768.045,793.2408730221507,828.2948833614087,770.2801166385914,10.778765030705015,15.511642833914635,-4.732877803209618,-0.0350553505535055,0.0353018805674694,19.31571428571429,37.997143111428585,2.8497837186938777,17.658571428571427,61.95714303371432,3.274186649306123,0.6,0.0,0.0,0.0,5.084700107574463,5.148388862609863,4.903800964355469,5.080399990081787,0,72.11438771782824,0.2267454514663844,4.97130012512207,4.752099990844727,0.0067615266758856,0.2038308259030658,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,6,0,0,5,19,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,34.75,0.0718747131436001,29.070000171661377,2.0,3985.573792219162,0.7671296200939439,813.0,800.25,5.847142857142857,19.342857444285738,10.915143190241745,34.79250253964954,4139.015946601406,3704.665333653912,108.58765323687358,3911.7491962065774,88.91575878896764,0.2303672434335521,0.2984090626975038,0.2754993364844083,0.8361807255560573,0.0509878903760356,0.0475735018458427,0.0542594718161223,0.9397047054158456,0.0098851506439668,-0.2664282134964463,0.0976045727209814,0.1454554705310919,0.6710271236573854
2022-05-16 00:00:00+00:00,809.5,814.0,782.5,787.5,254827,52.5562372188139,0.2078448715309687,803.2125,774.49,796.682564400164,823.3353300563248,783.0896699436752,8.548291458082645,10.98049239699804,-2.432200938915395,0.0318674314850222,0.0243593799430559,27.57,31.811427884285727,4.797859711836735,21.25,61.91714274114288,3.215440394408163,1.6,0.0,0.0,0.0,5.160900115966797,5.207499980926514,5.031899929046631,5.058300018310547,0,60.77507910093262,0.2394081924025531,5.080399990081787,4.701000213623047,0.0103677302458811,0.2336582648806237,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,7,0,0,5,20,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,27.46999931335449,-0.2350850968998151,30.39499998092652,2.0,4094.693864822388,1.127749977093494,784.5,813.0,11.310714285714283,30.874286875714304,11.58190814571002,36.54247932684266,4211.781648237681,3767.865029554391,110.9791546708225,3984.9270636529022,85.39685089643952,0.2303564982994451,0.2830398027311275,0.27354327047035,0.8421208442896262,0.0389129092032118,0.0476386212927636,0.0540904365117445,0.7194044736673195,0.4373399300364501,0.1451113497269783,0.1194139776405635,0.1454406382277587,0.8210495421717475
2022-05-23 00:00:00+00:00,786.25,809.25,773.25,808.0,501223,44.48669201520912,0.2088417484273765,799.125,777.88,792.2852106323229,824.5262535952966,773.7237464047034,1.8531357387536216,6.165224337365814,-4.312088598612192,-0.028721432983323,-0.0085119798234551,22.037142857142857,23.2057140457143,4.877188169387756,24.52928571428572,63.154284440000026,5.162395527755102,0.4,0.0,0.0,0.0,5.059700012207031,5.0605998039245605,4.789299964904785,4.880199909210205,0,36.478531135434096,0.2514051274150085,5.058300018310547,4.620800018310547,-0.0147377384564346,0.2473391942625754,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,8,0,0,5,21,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,28.479999542236328,0.0361075953596262,30.75999975204468,2.0,3837.057178616524,-1.3827968931380763,809.5,784.5,7.637142857142856,24.52000134000002,12.417222827553612,38.25936997930442,4211.982454803909,3767.5134638872496,111.11724772916486,3925.779109638352,49.9759615543075,0.3194659467024876,0.3213031574545892,0.2767115816499372,1.15450872440009,0.0457869634340222,0.0440693001769244,0.0535796149761906,0.8545592369183017,0.8668471765979838,0.1787793297362408,0.20369487487746,0.1522281398723118,1.3380894075656724
2022-05-30 00:00:00+00:00,777.25,787.0,755.0,785.0,480457,47.3967684021544,0.2105613830851712,790.7875,780.19,785.4917263630638,819.2703087578959,762.3046912421041,-3.0705648520489603,1.3147840519519784,-4.385348904000939,-0.0019261637239165,-0.0474877450980392,23.53857142857143,36.422857475428586,3.979816103591837,18.682142857142857,49.2714285614286,4.558927887673469,0.2,0.0,0.0,0.0,4.813499927520752,4.858799934387207,4.690599918365479,4.729599952697754,0,8.32087647155305,0.2144206596663517,4.880199909210205,4.93779993057251,-0.0101527692067419,0.232471701535638,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,9,0,0,5,22,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,25.71999931335449,-0.1019331977981422,29.104999542236328,2.0,3676.081563234329,-0.9242999681688062,786.25,809.5,14.397142857142857,38.21714448000002,12.82141121655937,38.969825371699535,4262.254464249062,3534.4487351971397,181.9514322629807,3825.900091076743,18.690526015039552,0.347838297144835,0.3316253115919686,0.2857923989966033,1.217101246201991,0.0411707944676744,0.043243790216976,0.053991635316498,0.7625400972008171,0.8534714973627794,0.2111824143800731,0.2286167849744821,0.1540458717228708,1.484082420234802
2022-06-06 00:00:00+00:00,742.5,777.25,720.5,777.0,750457,26.408450704225345,0.2518001132969558,774.6,778.74,766.1827643723443,826.492449506566,722.707550493434,-13.507572327403182,-7.080817153777039,-6.426755173626143,-0.0447089096172402,-0.0762052877138413,25.014285714285712,17.84857201114287,5.278275832367347,27.210714285714285,66.34571525228574,4.179100552367347,0.2,0.0,0.0,0.0,4.752399921417236,4.828400135040283,4.696899890899658,4.775000095367432,0,25.367735334524184,0.1745396708816068,4.729599952697754,5.027999877929688,-0.0081282362210825,0.210647749701401,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,10,0,0,6,23,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,25.06999969482422,-0.025596972675215,26.684999465942383,2.0,3545.437570810318,-0.7218466696028661,777.25,786.25,4.9992857142857146,61.36285632285717,13.749753350053238,40.73601181560833,4261.363840481914,3315.271248259866,236.5231480555119,3713.7150829701727,16.57411750124183,0.2514181506583133,0.3024538156967821,0.2898465296691404,0.8674181549495364,0.0764309764309764,0.0506579067823841,0.0561779640122607,1.3605150020948693,1.3198065779024404,0.2018853808028572,0.1811507716281863,0.1559574078760418,1.1615399517076432
2022-06-13 00:00:00+00:00,769.25,782.75,735.0,739.0,1003892,43.7037037037037,0.2671770216886878,767.3875,781.17,766.9106027690299,811.5926065757164,723.1823934242836,-5.995176231198457,-7.915532604590231,1.9203563733917743,0.036026936026936,-0.0543945912722803,26.647142857142857,37.314286808571445,4.457075982040816,25.69214285714286,39.02857294228574,5.264400582857142,1.4,0.0,0.0,0.0,4.7941999435424805,5.134799957275391,4.78980016708374,4.984000205993652,0,67.6904306972869,0.1586987550279838,4.775000095367432,5.133399963378906,-0.0043257044495699,0.1578417009845781,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,6,24,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,34.02000045776367,0.3052767004261829,28.32249975204468,2.0,3833.942158460617,-0.3415934924516062,742.5,777.25,12.777142857142858,49.72571259142859,14.520230092446116,40.62585446894237,4003.7168384042966,3442.5423971565974,140.29361031192474,3761.805913166351,34.437581649529804,0.4253691815139225,0.3474408492948021,0.3121215966596242,1.3628315773018476,0.0620734481637959,0.0528750183399361,0.056604502765056,1.096616597009489,1.739173670235704,0.1139413789297192,0.2319744207060013,0.1751182469768679,1.3246729650617963
2022-06-20 00:00:00+00:00,784.5,800.0,759.0,765.75,469307,52.8942115768463,0.2376117250713067,764.3875,783.435,771.071727641583,801.4853347361042,727.2896652638959,-0.4610912047398869,-4.660435095087446,4.199343890347559,0.01454898157129,0.0038387715930903,31.197142857142858,28.734286011428583,5.595426681632653,28.81357142857143,75.58571609714289,4.553147976122449,4.4,0.0,0.0,0.0,5.113399982452393,5.186600208282471,5.046274185180664,5.152100086212158,0,80.60965741279027,0.1769294179246356,4.984000205993652,4.929999828338623,0.0163244140454271,0.1674936634182474,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,6,25,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,31.1299991607666,-0.0887766429289127,28.98499965667725,2.0,4041.822517633438,1.7234183570480937,769.25,742.5,13.857857142857144,32.54857092742859,15.442381146389684,42.88132941269724,4201.950629655796,3346.691275413555,213.81483856056025,3873.812554953186,62.99264945957293,0.4595343798911399,0.3597631658557932,0.3196456214751992,1.4376369787077614,0.0522625876354365,0.0555449540263811,0.0570211465238246,0.9165473101830224,0.8565235808758301,0.0882669711286649,0.2606647201467211,0.1837080837950912,1.418907108346939
2022-06-27 00:00:00+00:00,744.25,778.25,731.0,777.5,853580,50.72164948453607,0.2654726727047239,759.1875,781.82,763.9515723880472,795.1362482397096,723.2387517602904,-5.2937587927863206,-3.860900153280861,-1.43285863950546,-0.0513065646908859,-0.0362576885723535,29.705714285714286,11.88571437057144,6.871642259183673,29.685,49.3971432474286,6.174599736734693,3.6,0.0,0.4,0.0,5.18720006942749,5.273399829864502,5.117499828338623,5.241399765014648,0,81.75233983426484,0.1727836818170671,5.152100086212158,4.768199920654297,0.0195806548598228,0.1780864907248283,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,6,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,26.950000762939453,-0.1441886318300777,29.292500019073486,2.0,3900.911775112152,2.0490424384876635,784.5,769.25,10.007142857142856,41.13142804114288,16.36125978210648,43.30170449880894,4248.280358918756,3412.776652089506,208.8759267073125,3884.652243016773,64.63853328689058,0.4151755845812368,0.3493748896839416,0.3277120873239733,1.2668912376792665,0.0634867316090023,0.0590849076613771,0.0577948534309178,1.0984839800666373,1.593968175537774,0.1584440158205032,0.2066508155503486,0.1860600464324757,1.11066727331315
2022-07-04 00:00:00+00:00,754.5,780.0,742.25,747.5,169703,43.90243902439024,0.2648562282342104,760.975,777.915,761.4877333270742,791.6888319603113,730.2611680396888,-4.9967487799292485,-4.3816774184632825,-0.615071361465966,0.0056647784071977,0.0317948717948717,30.785714285714285,10.731428646857156,6.355156400408164,28.00428571428571,26.714285781714317,6.68465833122449,4.4,0.0,0.0,0.0,5.236800193786621,5.335400104522705,5.177618980407715,5.330999851226807,0,66.60563064571068,0.1712620287467067,5.241399765014648,4.795700073242188,0.0006488633243768,0.16636633977052,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,1,0,7,27,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,26.700000762939453,-0.0093197316837326,29.70000028610229,2.0,4022.2393877506256,0.1558632849430637,744.25,784.5,21.226428571428567,60.22857212057146,17.112422745472884,42.23154845254477,4148.151695134317,3751.3062243440986,99.2113676975548,3939.687100910314,81.42546608402677,0.3746191733967964,0.355466469176229,0.3295530400157029,1.1367492225574796,0.0500331345261762,0.0608573756730774,0.0575896859101812,0.8687862253033868,0.3536600195249316,0.1325016574565367,0.0983371601479002,0.1866252982803723,0.5269229615962139
2022-07-11 00:00:00+00:00,781.25,800.0,726.0,750.25,10044,49.13907284768212,0.2858225315980419,762.1125,773.425,760.8422559832471,793.214401701917,731.0105982980829,-1.9241837110415645,-4.58758527748446,2.663401566442896,0.0354539430086149,0.0219097449313276,30.124285714285715,38.82857245714287,5.405923625306123,29.401428571428568,21.79142893428574,6.169993565918367,2.8,0.0,0.0,0.0,5.3282999992370605,5.459700107574463,5.250875949859619,5.254000186920166,0,54.57786520966226,0.1825761858391342,5.330999851226807,4.903299808502197,0.0149298810935186,0.1754394198633687,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,2,0,7,28,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,26.170000076293945,-0.0200498745233394,27.737500190734863,2.0,4104.68764603138,1.5839650618572438,754.5,744.25,17.658571428571427,61.95714303371432,17.90526183101841,40.91283106427,4187.938126934437,3846.892536329361,85.26139765126891,4005.687318958741,74.498884387741,0.3065093106596404,0.338126200363776,0.3255942699484827,0.941384199710566,0.09472,0.0645151803868822,0.0606061597351717,1.562877185835932,0.0222528384609866,0.1652861582111429,0.1572488600832821,0.1846305457113476,0.851694669267669
2022-07-18 00:00:00+00:00,612.25,785.25,596.0,781.0,261701,29.78560490045942,0.4970055335226284,737.675,760.18,724.8013016078354,834.8437490373099,640.50625096269,-27.11438736007972,-12.10116146784968,-15.013225892230038,-0.2163199999999999,-0.2089793281653746,29.97142857142857,15.2342861757143,5.510851317551021,29.192857142857143,84.2257168857143,5.21138442,3.0,0.0,0.0,0.0,5.377200126647949,5.486599922180176,5.350735187530518,5.410099983215332,0,60.63581473859677,0.1914223477239907,5.254000186920166,5.052199840545654,-0.0158988079499654,0.1975208336484968,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,3,0,7,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,25.299999237060547,-0.0338093538796108,26.28000020980835,2.0,3312.333714723587,-1.498903842491156,781.25,754.5,21.25,61.91714274114288,18.63349378662091,43.70721079468576,4551.808471555668,3118.2777902532043,358.3826703256159,3728.34587726468,17.921601112679326,0.7826627829165245,0.5994478636389523,0.472943907717048,1.6548744017991042,0.3091057574520212,0.1139216422445272,0.0716349243102817,4.315014181672188,0.6020789012527518,-0.2836104884104967,0.1351907898060792,0.190120109555868,0.7110809214821292
2022-07-25 00:00:00+00:00,580.0,611.0,561.5,610.5,446491,24.7163695299838,0.6412442665833414,692.6125,738.975,668.0343434478872,853.2142037171279,532.010796282872,-49.86497127963276,-34.06476076065824,-15.800210518974517,-0.0526745610453246,-0.2233009708737864,31.445714285714285,11.548571200000014,5.94204824,29.716428571428573,19.157142812000025,5.7119636400000005,5.4,0.0,0.0,0.0,5.436800003051758,5.502299785614014,5.371300220489502,5.496699810028076,0,62.33517473783039,0.1756420190563301,5.410099983215332,5.23799991607666,-0.0023447251677021,0.1832000518184437,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,4,0,7,30,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,23.36000061035156,-0.0797791814896751,25.382500171661373,1.0,3188.085889816284,-0.1434955642648261,612.25,781.25,24.52928571428572,63.154284440000026,19.348521837253664,42.123335440964105,4603.760959961324,2709.9123591996145,473.46215019042734,3512.241882285322,18.188141746496758,0.7103127739869053,0.5892018455112334,0.4658741215320886,1.5246881634121816,0.0853448275862069,0.1205380902346813,0.069212142332902,1.2330902118996192,0.9789121841067064,-0.8422971511767582,0.1176821684061317,0.1875757589225518,0.6273847047628073
2022-08-01 00:00:00+00:00,607.0,632.0,586.25,587.75,440372,25.84053794428433,0.6612273759234475,655.775,719.69,644.3101908539898,809.753971564992,501.796028435008,-40.271105405195954,-40.65338315533574,0.3822777501397851,0.0465517241379309,-0.1838655462184873,28.53857142857143,14.445713648571443,5.015186488571429,31.640000000000004,29.41428490171432,6.0190896514285726,1.8,0.0,0.0,0.0,5.356299877166748,5.389699935913086,5.127049922943115,5.171199798583984,0,33.1478880931205,0.1997310500359004,5.496699810028076,5.251999855041504,-0.0002001115756651,0.1728298168407767,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,5,0,8,31,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,22.84000015258789,-0.022511792619549,24.417500019073486,1.0,3138.9182777404785,0.0709657949388738,580.0,612.25,18.682142857142857,49.2714285614286,20.141520428398596,41.30339669649639,4339.4482995136905,2532.5644646421742,451.7209587178792,3362.912440467385,7.865566862333054,0.7175562474443589,0.5805519215033124,0.4651270595215988,1.5427101419454972,0.0753706754530477,0.1229148790034904,0.0699254066239203,1.0778723830622794,0.9312733064429553,-0.8666748104430353,0.2624451245535491,0.2150592304904098,1.2203387492445474
2022-08-08 00:00:00+00:00,608.5,616.0,583.0,604.0,572783,54.510556621881,0.6470775899176868,616.625,701.92,627.5744600251984,712.9828172613438,520.2671827386562,-31.34183745495613,-36.82688298699258,5.485045532036445,0.0024711696869852,-0.2181175714744619,31.82857142857143,17.000000086857156,5.521487043265306,29.75857142857143,19.7628564034286,4.853272027551021,5.2,0.0,0.0,0.0,5.184000015258789,5.313000202178955,5.102099895477295,5.164599895477295,0,29.52153477369636,0.1963908405082904,5.171199798583984,5.338200092315674,-0.0022214553665932,0.1936211309689819,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,8,32,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,21.290000915527344,-0.0702758695604595,23.19750022888184,1.0,3142.659036397934,-0.1311685841539361,607.0,580.0,27.210714285714285,66.34571525228574,20.761975331635558,39.91368441952427,3357.56400952341,3033.434449815732,81.0323899269194,3274.8110788396048,0.3858400808282312,0.6835121856718923,0.5792557517524229,0.4617044711846638,1.4804105516110728,0.0542317173377156,0.1237545955657983,0.0701080668709714,0.773544500978468,1.1975564773984573,-0.8885044275268262,0.2510413901163293,0.2141434109865601,1.1723049391841227
